0;1;id;acesso
0.45091683;0.5490832;391612;0
0.9157139;0.084286116;391628;0
0.8405621;0.15943792;391629;0
0.7949902;0.20500985;391635;1
0.9060138;0.0939862;391649;0
0.8440066;0.15599342;391667;0
0.88860023;0.1113998;391668;0
0.9516992;0.048300803;391672;0
0.48417342;0.5158266;391679;0
0.63097537;0.3690246;391703;0
0.8283988;0.17160119;391711;0
0.86531055;0.13468947;391738;0
0.59152734;0.40847263;391739;0
0.114361286;0.8856387;391751;0
0.81997055;0.18002945;391753;0
0.9631595;0.036840513;391754;0
0.81332666;0.18667334;391760;0
0.95330155;0.046698447;391770;0
0.67309034;0.32690963;391780;0
0.36721516;0.63278484;391787;0
0.92440647;0.075593516;391790;0
0.60013473;0.3998653;391795;0
0.7032238;0.29677615;391810;0
0.7400318;0.25996822;391814;0
0.43278742;0.5672126;391818;0
0.55278045;0.44721955;391837;0
0.91238624;0.08761378;391839;0
0.69438654;0.30561346;391842;0
0.7407651;0.25923488;391852;0
0.34449446;0.65550554;391861;0
0.6863162;0.3136838;391882;0
0.37965852;0.6203415;391895;0
0.5042976;0.4957024;391905;0
0.49560267;0.50439733;391906;0
0.550038;0.449962;391909;0
0.94853866;0.051461313;391912;0
0.16718;0.83282;391916;1
0.40097296;0.59902704;391925;0
0.86960727;0.13039275;391943;0
0.85014427;0.1498557;391959;0
0.77465296;0.22534703;391962;0
0.60732156;0.39267844;391973;0
0.9743447;0.025655314;391990;0
0.96405023;0.035949785;391993;0
0.9924959;0.007504118;391995;0
0.811991;0.188009;392003;0
0.9267295;0.073270515;392004;0
0.67720973;0.32279027;392023;0
0.96370494;0.036295045;392027;0
0.74998057;0.25001943;392036;0
0.829587;0.17041305;392039;0
0.68452966;0.31547037;392045;0
0.6418564;0.35814363;392060;0
0.86087275;0.13912722;392079;0
0.88879436;0.11120564;392085;0
0.8497503;0.1502497;392108;0
0.90305614;0.09694383;392116;0
0.79304445;0.20695554;392142;0
0.75598377;0.24401625;392146;0
0.6658484;0.33415163;392159;0
0.8750888;0.12491119;392170;0
0.6508558;0.3491442;392191;0
0.40757358;0.5924264;392194;0
0.6963582;0.30364183;392204;0
0.961977;0.038022976;392212;0
0.7774463;0.22255366;392215;0
0.8082626;0.19173738;392221;0
0.59740275;0.40259725;392226;0
0.4210462;0.5789538;392235;0
0.6560168;0.3439832;392243;0
0.6890006;0.31099936;392246;0
0.9137631;0.0862369;392251;0
0.6217703;0.37822968;392258;0
0.63998437;0.3600156;392283;0
0.51521575;0.48478422;392290;0
0.82588494;0.17411505;392291;0
0.44368154;0.55631846;392306;0
0.7684343;0.2315657;392322;0
0.801663;0.19833703;392332;0
0.71805805;0.28194195;392341;0
0.88763106;0.112368934;392349;0
0.26655197;0.733448;392357;0
0.8699342;0.13006583;392359;0
0.9947171;0.0052828547;392377;0
0.75889325;0.24110678;392378;0
0.7840494;0.21595064;392383;0
0.9936484;0.006351573;392394;0
0.96921045;0.030789556;392397;0
0.7179314;0.2820686;392416;0
0.99577755;0.004222453;392420;0
0.5948424;0.40515763;392426;0
0.8912917;0.10870832;392433;0
0.92044204;0.07955797;392453;0
0.09805751;0.9019425;392459;1
0.8566735;0.14332652;392472;0
0.5870278;0.41297218;392474;0
0.5302184;0.46978158;392487;0
0.7445704;0.25542966;392488;0
0.7860563;0.21394375;392507;0
0.8100097;0.1899903;392538;0
0.8461642;0.15383574;392541;0
0.8956626;0.10433739;392573;0
0.81626487;0.18373512;392587;0
0.60603565;0.39396435;392609;0
0.960047;0.039952975;392637;0
0.8883065;0.1116935;392663;0
0.71174264;0.2882574;392666;0
0.98003316;0.019966822;392678;0
0.72056496;0.27943504;392694;0
0.9903313;0.009668718;392696;0
0.7269706;0.2730294;392698;0
0.83379716;0.16620284;392718;0
0.88897306;0.111026935;392748;0
0.9419371;0.058062892;392777;0
0.73279953;0.26720047;392779;0
0.7569117;0.2430883;392788;0
0.097376525;0.9026235;392812;1
0.6202239;0.3797761;392816;0
0.74715424;0.25284576;392844;0
0.712767;0.28723302;392851;0
0.9017403;0.09825967;392862;0
0.49640852;0.5035915;392876;0
0.8678357;0.1321643;392878;0
0.41655934;0.58344066;392887;0
0.7157943;0.2842057;392896;0
0.42907333;0.57092667;392908;0
0.8097302;0.19026984;392954;0
0.9622174;0.037782595;392955;0
0.58127797;0.41872203;392988;0
0.31787908;0.6821209;392989;0
0.60961246;0.39038756;393002;0
0.6880214;0.31197855;393035;0
0.73258454;0.26741546;393049;0
0.9477727;0.05222733;393052;0
0.6968909;0.3031091;393064;0
0.9953121;0.004687877;393072;0
0.74745315;0.25254685;393081;0
0.8300693;0.1699307;393082;0
0.4957307;0.5042693;393111;0
0.93313795;0.06686207;393124;0
0.48819804;0.51180196;393140;0
0.71770996;0.28229004;393148;0
0.92492527;0.075074725;393161;0
0.70845956;0.29154044;393174;0
0.9483125;0.051687453;393184;0
0.97791123;0.022088777;393188;0
0.80556285;0.19443715;393192;0
0.9768767;0.02312334;393193;0
0.90100724;0.098992765;393197;0
0.7460066;0.25399342;393199;0
0.56598604;0.43401396;393200;0
0.8757862;0.1242138;393213;0
0.8759506;0.124049395;393215;0
0.8723654;0.12763457;393217;0
0.6357211;0.36427888;393229;0
0.5639571;0.4360429;393230;0
0.8434608;0.15653922;393234;0
0.64157367;0.35842636;393238;0
0.8649119;0.13508809;393251;0
0.89308447;0.10691551;393255;0
0.5720201;0.4279799;393263;0
0.58252305;0.41747695;393272;0
0.60855335;0.39144665;393276;0
0.8087464;0.19125359;393292;0
0.7927243;0.20727567;393301;0
0.8910011;0.10899892;393308;0
0.6870016;0.31299838;393327;0
0.54628056;0.45371944;393337;0
0.772552;0.22744797;393338;0
0.7904068;0.20959318;393354;0
0.71775866;0.28224137;393379;0
0.7024164;0.29758355;393382;0
0.69517446;0.30482557;393394;0
0.6089085;0.39109153;393396;0
0.96878767;0.031212345;393408;0
0.38384295;0.61615705;393409;0
0.80484855;0.19515148;393414;0
0.9338982;0.06610179;393419;0
0.9057251;0.0942749;393437;0
0.8199577;0.18004233;393441;0
0.84751266;0.15248735;393451;0
0.5084114;0.49158862;393452;0
0.8562495;0.14375047;393467;0
0.9224144;0.07758559;393468;0
0.8756291;0.124370866;393470;0
0.58550984;0.41449016;393479;0
0.6446034;0.35539663;393487;0
0.6529175;0.3470825;393488;0
0.94469464;0.055305384;393490;0
0.49214935;0.50785065;393498;0
0.81046945;0.18953055;393499;0
0.59807396;0.40192604;393506;0
0.97142357;0.028576447;393508;0
0.80310893;0.19689105;393515;0
0.54381645;0.45618355;393522;0
0.65311235;0.34688765;393532;0
0.24326575;0.75673425;393548;1
0.9672984;0.03270158;393557;0
0.906771;0.093229;393559;0
0.4617411;0.5382589;393564;0
0.18631005;0.81368995;393566;0
0.86941123;0.13058878;393569;0
0.83514786;0.16485214;393573;0
0.9689684;0.031031596;393584;0
0.7850862;0.21491379;393602;0
0.25661665;0.74338335;393609;0
0.83314764;0.16685237;393616;0
0.946173;0.053826995;393625;0
0.8398869;0.16011313;393636;0
0.9195934;0.08040662;393665;0
0.83446836;0.16553162;393675;0
0.64925885;0.35074118;393677;0
0.8965571;0.10344289;393681;0
0.7889663;0.21103373;393684;0
0.9355332;0.06446678;393691;0
0.4398855;0.5601145;393699;0
0.8833868;0.11661323;393705;0
0.87539005;0.12460996;393706;0
0.8492809;0.15071909;393718;0
0.9715317;0.028468302;393726;0
0.99162567;0.008374325;393756;0
0.5832472;0.41675285;393757;0
0.95740026;0.04259974;393763;0
0.8161478;0.18385223;393772;0
0.27613932;0.7238607;393777;0
0.76501226;0.23498775;393785;0
0.96927464;0.030725338;393809;0
0.7984512;0.20154884;393811;0
0.8426676;0.1573324;393825;0
0.82369715;0.17630287;393826;0
0.08136988;0.9186301;393831;0
0.67275816;0.32724184;393832;0
0.91309774;0.08690226;393861;0
0.7312518;0.26874822;393864;0
0.75238484;0.24761517;393896;0
0.8923906;0.107609384;393904;0
0.7245223;0.2754777;393908;0
0.7770236;0.22297639;393927;0
0.8253835;0.1746165;393936;0
0.63687855;0.36312145;393939;0
0.79357016;0.20642982;393944;0
0.7215817;0.2784183;393950;0
0.63413715;0.36586282;393953;0
0.7260008;0.27399924;393959;0
0.82730854;0.17269143;393966;0
0.6512749;0.34872508;393970;0
0.8580999;0.14190012;393976;0
0.9714815;0.028518504;393992;0
0.71632856;0.28367144;393994;0
0.6610935;0.33890656;393995;0
0.90928996;0.09071002;394014;0
0.72977734;0.27022266;394031;0
0.83657897;0.16342103;394034;0
0.51868725;0.48131278;394037;0
0.94913936;0.050860666;394041;0
0.51678383;0.48321614;394046;0
0.74464977;0.2553502;394047;0
0.71825135;0.28174862;394051;0
0.68011844;0.31988156;394056;0
0.6138364;0.38616356;394063;0
0.926613;0.07338703;394070;0
0.65743184;0.34256813;394090;0
0.38798767;0.6120123;394102;0
0.6696313;0.3303687;394116;0
0.92789483;0.072105154;394120;0
0.7132193;0.2867807;394137;0
0.9898738;0.010126161;394148;0
0.88954127;0.11045876;394157;0
0.6458936;0.35410646;394167;0
0.96170527;0.03829471;394174;0
0.5073401;0.49265996;394175;0
0.74828064;0.25171936;394181;0
0.7653213;0.23467867;394186;0
0.5770061;0.42299387;394202;0
0.7823722;0.21762784;394215;0
0.9962229;0.0037771035;394219;0
0.84539634;0.15460368;394220;0
0.5679842;0.4320158;394228;0
0.68700653;0.31299347;394231;0
0.889628;0.11037199;394247;0
0.5643708;0.4356292;394284;0
0.88736343;0.11263655;394286;0
0.48324907;0.51675093;394290;0
0.83699846;0.16300152;394299;0
0.5905828;0.4094172;394316;0
0.5886299;0.4113701;394332;0
0.8667555;0.1332445;394353;0
0.83857036;0.16142966;394374;0
0.11045307;0.88954693;394394;1
0.74598134;0.2540187;394398;0
0.5432277;0.45677236;394402;0
0.12982959;0.8701704;394408;0
0.98745257;0.012547414;394415;0
0.8608019;0.13919811;394423;0
0.8478395;0.15216054;394429;0
0.69933176;0.3006682;394431;0
0.67219645;0.32780355;394434;0
0.6882223;0.31177774;394441;0
0.6905256;0.3094744;394443;0
0.6839566;0.3160434;394455;0
0.82617575;0.17382425;394474;0
0.919353;0.08064701;394476;0
0.7817619;0.21823815;394486;0
0.6133343;0.3866657;394494;0
0.77910936;0.22089067;394495;0
0.7944585;0.20554148;394502;0
0.9225484;0.0774516;394512;0
0.8502051;0.14979488;394513;0
0.7248868;0.2751132;394514;0
0.7006044;0.29939562;394522;0
0.7527064;0.24729359;394535;0
0.34277314;0.65722686;394546;0
0.92930526;0.07069476;394550;0
0.87015736;0.12984265;394567;0
0.8520212;0.1479788;394570;0
0.82030404;0.17969596;394571;0
0.46645266;0.53354734;394577;0
0.73496884;0.26503116;394587;0
0.6663443;0.3336557;394589;0
0.9228253;0.077174716;394595;0
0.98393583;0.016064188;394597;0
0.69334185;0.30665818;394605;0
0.6796478;0.32035217;394611;0
0.75948375;0.24051625;394619;0
0.88047385;0.11952613;394641;0
0.857591;0.14240904;394667;0
0.5389469;0.46105307;394675;0
0.8840036;0.115996435;394677;0
0.88725793;0.11274207;394681;0
0.84472567;0.15527432;394686;0
0.85678834;0.14321168;394687;0
0.77153945;0.22846052;394707;0
0.83660984;0.16339019;394724;0
0.9022311;0.09776891;394728;0
0.8112745;0.18872547;394741;0
0.9167318;0.083268225;394746;0
0.57581675;0.42418328;394755;0
0.73550475;0.26449525;394756;0
0.92657006;0.07342997;394757;0
0.55729115;0.44270888;394777;0
0.77776086;0.2222391;394782;0
0.82808757;0.17191245;394784;0
0.42221564;0.57778436;394786;1
0.5527773;0.4472227;394790;1
0.41756904;0.58243096;394798;0
0.26543593;0.73456407;394815;0
0.6963166;0.3036834;394819;0
0.39508396;0.60491604;394842;0
0.5956266;0.4043734;394855;0
0.7766271;0.22337286;394862;0
0.5667826;0.43321738;394876;0
0.5711366;0.42886344;394878;0
0.79943126;0.20056875;394885;0
0.5290351;0.47096494;394886;0
0.5689093;0.4310907;394896;0
0.70019734;0.29980266;394911;0
0.7988137;0.20118628;394939;0
0.91104007;0.088959955;394941;0
0.9719861;0.028013889;394943;0
0.8048856;0.1951144;394946;0
0.73501647;0.26498356;394947;0
0.96710634;0.03289368;394949;0
0.96546507;0.03453496;394952;0
0.56869596;0.43130404;394983;0
0.23215699;0.767843;395000;0
0.6052797;0.3947203;395004;0
0.82672566;0.17327435;395016;0
0.30426997;0.69573003;395040;1
0.81915814;0.18084188;395045;0
0.92540807;0.07459191;395073;0
0.92887396;0.07112606;395081;0
0.38325787;0.61674213;395082;0
0.98156303;0.018436968;395092;0
0.9255463;0.07445372;395097;0
0.9677214;0.03227859;395100;0
0.72647107;0.27352896;395119;0
0.940109;0.059891015;395127;0
0.60956174;0.39043826;395132;0
0.8434416;0.15655842;395140;0
0.60107493;0.3989251;395144;0
0.580896;0.419104;395146;0
0.82886785;0.17113213;395150;0
0.8844927;0.115507305;395151;0
0.93256193;0.067438066;395153;0
0.9795815;0.020418523;395156;0
0.8124879;0.18751211;395169;0
0.6387125;0.36128747;395170;0
0.9391915;0.0608085;395171;0
0.5885229;0.4114771;395192;0
0.7918022;0.20819779;395215;0
0.8152859;0.1847141;395246;0
0.7078046;0.29219538;395257;0
0.9650321;0.034967925;395267;0
0.16901529;0.8309847;395270;0
0.60434043;0.39565954;395275;0
0.49240696;0.50759304;395276;0
0.85740286;0.14259715;395280;0
0.759216;0.24078399;395290;0
0.67381084;0.32618913;395299;0
0.6324447;0.36755532;395306;0
0.8071185;0.19288152;395308;0
0.9900494;0.009950581;395312;0
0.49475193;0.50524807;395314;0
0.92205167;0.07794833;395321;0
0.42195696;0.57804304;395332;0
0.71222;0.28778;395334;0
0.6841606;0.31583944;395336;0
0.9454412;0.054558802;395345;0
0.96521187;0.034788143;395349;0
0.57051045;0.42948955;395363;0
0.828549;0.17145097;395365;0
0.9348128;0.06518722;395370;0
0.9946014;0.00539857;395371;0
0.70550907;0.29449096;395380;0
0.5413275;0.45867255;395414;0
0.4697187;0.5302813;395417;0
0.106303215;0.8936968;395419;1
0.8646197;0.13538034;395439;0
0.61904067;0.38095933;395449;0
0.89960444;0.10039553;395472;0
0.7148676;0.28513244;395473;0
0.83919173;0.16080825;395514;0
0.7246043;0.2753957;395515;0
0.87357914;0.12642084;395519;0
0.6652539;0.33474612;395552;0
0.8626292;0.13737081;395557;0
0.36752886;0.63247114;395563;0
0.82579577;0.17420426;395578;0
0.88661194;0.11338808;395589;0
0.99423367;0.005766356;395614;0
0.7505569;0.2494431;395616;0
0.93188083;0.06811918;395653;0
0.49750584;0.50249416;395661;0
0.77012384;0.22987615;395689;0
0.95426434;0.045735646;395702;0
0.41437697;0.585623;395703;0
0.71886957;0.28113043;395705;0
0.9341268;0.06587318;395727;0
0.3542297;0.6457703;395732;0
0.9241359;0.07586406;395747;0
0.89852214;0.10147787;395756;0
0.36357725;0.63642275;395773;0
0.75738215;0.24261782;395778;0
0.5375974;0.46240258;395781;0
0.9324755;0.067524485;395809;0
0.9545075;0.045492493;395816;0
0.7836387;0.21636125;395824;0
0.8717567;0.12824336;395829;0
0.7386203;0.2613797;395832;0
0.68464124;0.31535876;395848;0
0.6318438;0.3681562;395850;0
0.8081911;0.19180886;395859;0
0.80939054;0.19060944;395861;0
0.9168854;0.08311464;395869;0
0.7652198;0.23478019;395875;0
0.9768726;0.023127375;395914;0
0.8477592;0.15224083;395916;0
0.7765032;0.22349676;395936;0
0.9054439;0.09455608;395946;0
0.65524924;0.3447508;395973;0
0.46606922;0.5339308;395975;0
0.293696;0.706304;395979;1
0.8570777;0.1429223;395992;0
0.4514891;0.5485109;396004;0
0.6655071;0.3344929;396019;0
0.8663922;0.13360782;396026;0
0.7250031;0.27499685;396034;0
0.87627065;0.123729356;396035;0
0.48342532;0.5165747;396048;0
0.96763885;0.032361135;396051;0
0.9600555;0.03994452;396067;0
0.81050485;0.18949515;396078;0
0.5332949;0.46670505;396092;0
0.95860493;0.04139507;396093;0
0.93577546;0.06422452;396111;0
0.15424836;0.84575164;396120;0
0.61671615;0.38328385;396138;0
0.7587371;0.24126288;396144;0
0.37852806;0.62147194;396159;0
0.56339264;0.43660736;396165;0
0.62147063;0.37852937;396166;0
0.08142787;0.9185721;396182;1
0.8903806;0.10961941;396183;0
0.858932;0.14106795;396188;0
0.92117363;0.07882635;396203;0
0.5680089;0.43199107;396211;0
0.8487433;0.15125671;396232;0
0.69164693;0.3083531;396243;0
0.7231326;0.27686736;396256;0
0.68305016;0.31694987;396258;0
0.7483924;0.2516076;396260;0
0.5706645;0.4293355;396273;0
0.6805029;0.31949708;396277;0
0.23721051;0.7627895;396280;0
0.8433875;0.15661255;396284;0
0.3982615;0.6017385;396286;0
0.8986144;0.10138556;396291;0
0.55841124;0.4415888;396292;0
0.8578019;0.1421981;396296;0
0.79498243;0.20501755;396326;0
0.5461756;0.4538244;396336;0
0.5966103;0.40338966;396338;0
0.7000057;0.2999943;396354;0
0.8246527;0.17534736;396358;0
0.6082845;0.3917155;396374;0
0.9353638;0.064636186;396379;0
0.96903884;0.030961132;396386;0
0.6235388;0.3764612;396392;0
0.6974626;0.30253738;396393;0
0.72442394;0.27557606;396411;0
0.79292506;0.20707496;396431;0
0.90547574;0.09452428;396435;0
0.7744947;0.2255053;396458;0
0.38314444;0.61685556;396463;0
0.9926587;0.0073413183;396496;0
0.3982286;0.6017714;396521;0
0.8127871;0.1872129;396530;0
0.45952916;0.54047084;396531;0
0.514274;0.48572597;396535;0
0.970081;0.029919028;396548;0
0.6171347;0.3828653;396550;0
0.9035288;0.09647118;396551;0
0.55891216;0.44108787;396573;0
0.8557565;0.14424351;396579;0
0.91699165;0.08300833;396593;0
0.98569036;0.014309631;396594;0
0.8789802;0.121019796;396598;0
0.7256652;0.27433476;396605;0
0.72839475;0.27160528;396629;0
0.74046147;0.25953853;396636;0
0.7025653;0.2974347;396647;0
0.87365234;0.12634768;396652;0
0.8466637;0.15333626;396667;0
0.07567948;0.9243205;396687;1
0.8316424;0.16835758;396693;0
0.9074316;0.09256843;396725;0
0.42877167;0.5712283;396732;0
0.86666906;0.13333091;396740;0
0.9583763;0.04162371;396744;0
0.7886474;0.21135259;396750;0
0.34784025;0.65215975;396762;0
0.87786686;0.122133166;396764;0
0.59648806;0.40351194;396777;0
0.896467;0.10353301;396795;0
0.7536818;0.24631824;396804;0
0.74989337;0.25010663;396816;0
0.306365;0.693635;396825;0
0.67170054;0.32829946;396842;0
0.7904186;0.2095814;396852;0
0.96268773;0.037312273;396864;0
0.70837617;0.29162383;396880;0
0.82541484;0.17458515;396888;0
0.762134;0.23786597;396890;0
0.7183205;0.28167954;396903;0
0.8511399;0.1488601;396908;0
0.6747216;0.32527843;396910;0
0.58633333;0.41366667;396913;0
0.123455346;0.87654465;396925;0
0.8831005;0.11689951;396928;0
0.35110682;0.6488932;396935;0
0.64327884;0.35672116;396943;0
0.82890356;0.17109647;396955;0
0.2467435;0.7532565;396961;0
0.71358716;0.28641286;396966;0
0.94619244;0.05380753;396978;0
0.58274496;0.417255;396985;0
0.87670386;0.12329611;396987;0
0.919267;0.08073301;397006;0
0.8910403;0.10895967;397009;0
0.40987378;0.5901262;397012;1
0.72223586;0.27776414;397032;0
0.47792852;0.5220715;397034;0
0.7004361;0.29956385;397045;0
0.8724823;0.12751769;397050;0
0.6550493;0.34495065;397056;0
0.6702445;0.32975549;397061;0
0.97061276;0.029387264;397069;0
0.7789687;0.22103134;397072;0
0.63781345;0.36218655;397083;0
0.07368249;0.9263175;397113;0
0.73420596;0.265794;397115;0
0.8573905;0.14260948;397119;0
0.90302396;0.096976064;397124;0
0.90331155;0.09668843;397130;0
0.9267612;0.07323877;397138;0
0.6346023;0.36539766;397153;0
0.83692497;0.16307501;397161;0
0.1780318;0.8219682;397163;0
0.9866252;0.013374803;397169;0
0.6806931;0.3193069;397180;0
0.7500633;0.24993671;397190;0
0.8259427;0.17405732;397197;0
0.4327296;0.5672704;397213;0
0.7508904;0.24910963;397223;0
0.7677285;0.23227148;397226;0
0.86538845;0.13461153;397242;0
0.97194386;0.028056148;397243;0
0.65545344;0.34454653;397256;0
0.6503257;0.34967428;397260;0
0.49371493;0.5062851;397263;0
0.911352;0.088648;397279;0
0.46061993;0.5393801;397281;0
0.89771;0.10229;397286;0
0.8819369;0.11806307;397296;0
0.84937286;0.1506271;397309;0
0.69377553;0.30622447;397321;0
0.70155996;0.29844004;397333;0
0.75264204;0.247358;397340;0
0.8532523;0.14674771;397342;0
0.40929973;0.59070027;397363;0
0.6481736;0.3518264;397375;0
0.82586217;0.17413783;397381;0
0.8473357;0.15266427;397400;0
0.84185946;0.15814057;397406;0
0.90762466;0.092375346;397419;0
0.54899055;0.45100945;397442;0
0.8971681;0.102831915;397447;0
0.8763919;0.12360814;397467;0
0.84717417;0.15282585;397495;0
0.7997191;0.20028092;397504;0
0.8893362;0.110663764;397524;0
0.7860654;0.21393462;397527;0
0.6673331;0.33266687;397531;0
0.16775227;0.83224773;397545;1
0.43807262;0.5619274;397546;0
0.63818026;0.36181974;397571;0
0.9414935;0.058506496;397573;0
0.35157073;0.6484293;397581;1
0.509281;0.49071902;397582;0
0.85294133;0.14705868;397590;0
0.71503615;0.28496388;397601;0
0.8164236;0.18357642;397615;0
0.7020235;0.29797646;397619;0
0.9907148;0.00928524;397646;0
0.61174655;0.38825342;397650;0
0.8846631;0.1153369;397662;0
0.8686375;0.13136248;397668;0
0.42005754;0.57994246;397669;0
0.9349603;0.06503971;397692;0
0.8623343;0.13766569;397695;0
0.8124603;0.18753971;397710;0
0.8567728;0.14322723;397711;0
0.7233176;0.27668235;397712;0
0.6254642;0.37453583;397715;0
0.54546046;0.45453954;397726;0
0.8886122;0.11138777;397730;0
0.79781556;0.20218447;397732;0
0.8668581;0.1331419;397734;0
0.898471;0.101528995;397748;0
0.80497736;0.19502264;397749;0
0.72520494;0.27479506;397754;0
0.8243288;0.17567123;397774;0
0.59370637;0.40629363;397781;0
0.77722865;0.22277133;397788;0
0.16290355;0.83709645;397808;0
0.60417366;0.39582634;397811;0
0.7765429;0.2234571;397812;0
0.61117065;0.38882938;397815;0
0.8266202;0.17337975;397849;0
0.9464832;0.05351682;397858;0
0.7660668;0.23393318;397861;0
